2022-05-17,15.99,25.245,36.44,15.99,315750
2022-05-18,23.73,48.08,58.0,18.01,3221052
2022-05-19,36.54,15.7,39.6494,11.7001,6983661
2022-05-20,12.4,11.25,13.31,10.8,2960990
2022-05-23,10.5,13.28,14.25,5.6,11177134
2022-05-24,11.45,11.77,14.0,11.0,2893005
2022-05-25,11.59,10.5,12.43,10.48,1635446
2022-05-26,10.05,7.89,10.61,7.73,1402306
2022-05-27,8.0,6.18,8.36,6.03,2074463
2022-05-31,6.78,5.08,6.8,5.0,1812335
2022-06-01,5.2,3.54,5.45,3.46,3664590
2022-06-02,3.44,3.6,4.7381,3.23,7447315
2022-06-03,3.63,3.04,3.7324,2.78,3767650
2022-06-06,2.95,2.66,2.9699,2.61,1831041
2022-06-07,2.65,2.74,2.85,2.59,1943740
2022-06-08,2.8,2.56,2.8,2.51,1392095
2022-06-09,2.53,2.24,2.59,2.2201,898087
2022-06-10,2.26,2.58,2.84,2.16,3582838
2022-06-13,2.57,2.41,2.68,2.21,1215765
2022-06-14,2.35,2.66,2.93,2.33,2694605
2022-06-15,2.59,2.71,2.9,2.5,1347018
2022-06-16,2.66,2.45,2.67,2.42,542158
2022-06-17,2.4,2.59,2.64,2.39,664994
2022-06-21,2.67,2.72,2.81,2.61,613702
2022-06-22,2.67,2.82,2.92,2.62,596850
2022-06-23,2.83,2.79,2.97,2.66,591588
2022-06-24,2.68,2.84,2.9,2.68,526272
2022-06-27,2.86,2.81,2.92,2.73,391779
2022-06-28,2.84,2.51,2.84,2.5,402472
2022-06-29,2.61,2.38,2.61,2.37,186730
2022-06-30,2.3,2.22,2.38,2.19,321186
2022-07-01,2.28,2.26,2.35,2.1992,195801
2022-07-05,2.17,2.17,2.25,2.1,315179
2022-07-06,2.27,2.23,2.3292,2.15,404536
2022-07-07,2.26,2.26,2.34,2.21,172075
2022-07-08,2.23,2.32,2.35,2.17,172653
2022-07-11,2.36,2.22,2.36,2.18,184129
2022-07-12,2.13,2.09,2.24,2.03,384954
2022-07-13,2.03,2.04,2.09,2.02,151341
2022-07-14,2.02,2.3,2.47,1.97,1996744
2022-07-15,2.27,2.02,2.27,1.91,494306
2022-07-18,2.11,2.03,2.21,2.0,380450
2022-07-19,2.05,2.11,2.18,2.04,217371
2022-07-20,2.12,2.08,2.2499,2.06,503290
2022-07-21,2.09,2.04,2.19,2.04,269007
2022-07-22,2.09,1.9,2.13,1.86,406809
2022-07-25,1.95,2.07,2.12,1.91,369789
2022-07-26,1.99,1.96,2.04,1.92,283364
2022-07-27,1.97,1.94,2.01,1.88,371633
2022-07-28,1.92,1.78,1.95,1.74,682592
2022-07-29,1.8,1.65,1.83,1.61,570981
2022-08-01,1.6,1.32,1.62,1.29,1578324
2022-08-02,1.34,1.19,1.34,1.15,1487902
2022-08-03,1.24,1.18,1.24,1.1,1431802
2022-08-04,1.14,1.27,1.59,1.08,4195380
2022-08-05,1.23,1.18,1.24,1.13,912725
2022-08-08,1.16,1.22,1.28,1.15,1068145
2022-08-09,1.25,1.17,1.27,1.14,670689
2022-08-10,1.34,1.23,1.34,1.1,933408
2022-08-11,1.22,1.21,1.28,1.19,475241
2022-08-12,1.21,1.22,1.24,1.15,528184
2022-08-15,1.26,1.24,1.26,1.18,422927
2022-08-16,1.24,1.24,1.24,1.15,462384
2022-08-17,1.23,1.23,1.2524,1.175,393890
2022-08-18,1.24,1.2,1.25,1.16,520319
2022-08-19,1.18,1.28,1.3,1.13,805968
2022-08-22,1.26,1.16,1.26,1.15,404332
2022-08-23,1.14,1.16,1.17,1.13,252160
2022-08-24,1.17,1.17,1.19,1.14,276338
2022-08-25,1.17,1.14,1.17,1.12,251794
2022-08-26,1.15,1.12,1.16,1.11,224782
2022-08-29,1.11,1.05,1.12,1.0,339632
2022-08-30,1.1,1.04,1.13,1.0,314960
2022-08-31,1.1,1.38,1.41,1.05,1419536
2022-09-01,1.85,1.55,2.4,1.51,80813778
2022-09-02,1.49,1.5,1.63,1.32,7542661
2022-09-06,1.37,1.68,1.775,1.37,3985209
2022-09-07,1.72,1.56,1.74,1.51,1866893
2022-09-08,1.63,1.78,1.8,1.5,6800623
2022-09-09,1.66,1.67,1.82,1.64,1835009
2022-09-12,1.65,1.65,1.68,1.56,1029577
2022-09-13,1.55,1.54,1.61,1.48,1133703
2022-09-14,1.55,1.59,1.73,1.5,1550257
2022-09-15,1.58,1.51,1.59,1.5,1023771
2022-09-16,1.5,1.48,1.56,1.45,3572946
2022-09-19,1.47,1.36,1.48,1.36,807645
2022-09-20,1.36,1.35,1.45,1.35,841803
2022-09-21,1.34,1.25,1.4246,1.23,681564
2022-09-22,1.21,1.23,1.2499,1.11,710977
