2021-05-07,16.0,9.8185,16.0,9.5001,25398
2021-05-10,NaN,9.8185,NaN,NaN,206
2021-05-11,9.6179,9.657,9.657,9.6179,479
2021-05-12,NaN,9.657,NaN,NaN,3
2021-05-14,9.66,10.02,10.02,9.66,2087
2021-05-17,NaN,10.02,NaN,NaN,10
2021-05-18,9.65,9.65,9.65,9.65,100040
2021-05-19,9.64,9.64,9.64,9.64,532
2021-05-20,9.625,9.61,9.64,9.61,660
2021-05-21,9.63,9.63,9.65,9.61,19968
2021-05-24,NaN,9.63,NaN,NaN,22
2021-05-25,9.63,9.63,9.64,9.6299,18335
2021-05-26,NaN,9.63,NaN,NaN,130
2021-05-27,9.655,9.62,9.7,9.62,52435
2021-05-28,9.63,9.65,9.65,9.63,1970
2021-06-01,9.6499,9.65,9.65,9.6456,958
2021-06-02,NaN,9.65,NaN,NaN,16
2021-06-03,9.63,9.6499,9.65,9.6297,12150
2021-06-04,NaN,9.6499,NaN,NaN,66
2021-06-07,NaN,9.6499,NaN,NaN,146
2021-06-08,9.6401,9.6401,9.6401,9.6401,194
2021-06-09,9.655,9.65,9.655,9.64,328596
2021-06-10,9.61,9.65,9.65,9.61,8201
2021-06-11,NaN,9.65,NaN,NaN,45
2021-06-14,9.65,9.65,9.66,9.645,13184
2021-06-15,9.65,9.65,9.65,9.65,522
2021-06-16,9.67,9.69,9.69,9.65,23352
2021-06-17,9.68,9.7076,9.71,9.68,2684
2021-06-18,9.69,9.67,9.69,9.664,4740
2021-06-21,9.71,9.71,9.71,9.71,700
2021-06-22,9.87,9.8,9.94,9.78,1568
2021-06-23,9.77,9.77,9.77,9.77,1297
2021-06-24,9.75,9.75,9.75,9.75,242
2021-06-25,9.75,9.8,9.95,9.75,3345
2021-06-28,9.77,9.65,9.77,9.62,109501
2021-06-29,9.61,9.65,9.66,9.61,1618
2021-06-30,9.62,9.65,9.65,9.62,3303
2021-07-01,9.64,9.65,9.65,9.63,13003
2021-07-02,NaN,9.65,NaN,NaN,185
2021-07-06,9.63,9.63,9.65,9.62,20063
2021-07-07,9.64,9.63,9.64,9.63,563
2021-07-08,9.61,9.66,9.66,9.6,1115483
2021-07-09,9.66,9.66,9.66,9.66,385
2021-07-12,9.66,9.7,9.7,9.66,1089
2021-07-13,9.61,9.69,9.696,9.61,1751
2021-07-14,NaN,9.69,NaN,NaN,49
2021-07-15,9.67,9.67,9.6775,9.62,4078
2021-07-16,9.63,9.69,9.69,9.63,4088
2021-07-19,NaN,9.69,NaN,NaN,127
2021-07-20,9.67,9.69,9.69,9.65,782
2021-07-21,9.67,9.69,9.69,9.67,759
2021-07-22,NaN,9.69,NaN,NaN,8
2021-07-23,9.68,9.68,9.685,9.68,2289
2021-07-26,9.62,9.67,9.67,9.62,750
2021-07-27,9.65,9.73,9.73,9.642,10631
2021-07-28,9.665,9.72,9.72,9.62,1463
2021-07-29,9.67,9.7,9.7,9.67,1797
2021-07-30,9.7,9.7,9.7,9.7,687
2021-08-02,9.61,9.77,9.78,9.61,2313
2021-08-03,9.69,9.76,9.76,9.69,1109
2021-08-04,9.75,9.75,9.75,9.75,337
